file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\IdGeneratorConfig.java,com.baomidou.mybatisplus.test.h2.idgenerator.IdGeneratorConfig,globalConfiguration/0,false,42,3,2,0,2,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\handlers\GsonTypeHandler.java,com.baomidou.mybatisplus.extension.handlers.GsonTypeHandler,toJson/1[java.lang.Object],false,52,1,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\handlers\GsonTypeHandler.java,com.baomidou.mybatisplus.extension.handlers.GsonTypeHandler,parse/1[java.lang.String],false,47,1,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\handlers\GsonTypeHandler.java,com.baomidou.mybatisplus.extension.handlers.GsonTypeHandler,GsonTypeHandler/1[java.lang.Class<?>],true,38,1,1,0,1,2,3,7,0,0,1,3,0,0,0,0,0,0,3,0,1,1,1,0,0,0,7,1,1,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\handlers\GsonTypeHandler.java,com.baomidou.mybatisplus.extension.handlers.GsonTypeHandler,setGson/1[com.baomidou.mybatisplus.extension.handlers.Gson],false,63,2,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\handlers\GsonTypeHandler.java,com.baomidou.mybatisplus.extension.handlers.GsonTypeHandler,getGson/0,false,56,1,2,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\incrementer\H2KeyGenerator.java,com.baomidou.mybatisplus.extension.incrementer.H2KeyGenerator,executeSql/1[java.lang.String],false,30,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\incrementer\H2KeyGenerator.java,com.baomidou.mybatisplus.extension.incrementer.H2KeyGenerator,dbType/0,false,35,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,returnsMany/0,false,106,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,returnsOptional/0,false,128,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,getMapKey/1[java.lang.reflect.Method],false,147,1,1,1,0,3,4,10,1,2,1,4,0,0,0,1,0,0,0,0,3,0,2,0,0,0,8,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,returnsMap/0,false,110,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,"getUniqueParamIndex/2[java.lang.reflect.Method,java.lang.Class<?>]",false,132,1,1,1,0,4,4,15,1,3,2,4,0,0,1,1,0,0,2,1,4,1,3,0,0,0,18,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,hasResultHandler/0,false,90,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,extractRowBounds/1[java.lang.Object[]],false,86,2,1,0,1,2,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,returnsVoid/0,false,114,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,returnsCursor/0,false,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,getMapKey/0,false,98,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,"MethodSignature/2[java.lang.Class<?>,java.lang.reflect.Method]",true,63,5,3,1,2,4,8,20,0,1,2,8,2,1,0,1,0,1,0,0,12,0,1,0,0,0,17,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,hasRowBounds/0,false,82,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,extractResultHandler/1[java.lang.Object[]],false,94,2,1,0,1,2,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\override\MybatisMapperMethodTest.java,com.baomidou.mybatisplus.test.override.MybatisMapperMethodTest$MethodSignature,getReturnType/0,false,102,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,nowDate/0,false,57,1,2,0,2,1,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,scheduleClockUpdating/0,false,61,0,1,1,0,1,5,9,1,3,0,5,0,0,0,0,0,0,1,0,2,0,1,0,0,2,11,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,SystemClock/1[long],true,43,1,1,0,1,1,2,5,0,0,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,now/0,false,53,1,3,1,2,1,2,3,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,currentTimeMillis/0,false,70,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\SystemClock.java,com.baomidou.mybatisplus.core.toolkit.SystemClock,instance/0,false,49,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java,com.baomidou.mybatisplus.test.handlers.FastJsonTypeHandlerTest,getResultFromCallableStatement/0,false,67,2,0,0,0,1,9,13,0,1,0,9,0,0,0,0,0,0,3,7,3,0,0,0,0,0,14,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java,com.baomidou.mybatisplus.test.handlers.FastJsonTypeHandlerTest,getResultFromResultSetByColumnIndex/0,false,51,2,0,0,0,1,8,13,0,1,0,8,0,0,0,0,0,0,3,7,3,0,0,0,0,0,15,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java,com.baomidou.mybatisplus.test.handlers.FastJsonTypeHandlerTest,getResultFromResultSetByColumnName/0,false,35,2,0,0,0,1,8,13,0,1,0,8,0,0,0,0,0,0,9,1,3,0,0,0,0,0,15,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java,com.baomidou.mybatisplus.test.handlers.FastJsonTypeHandlerTest,setParameter/0,false,24,1,0,0,0,1,4,8,0,0,0,4,0,0,0,0,0,0,4,6,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\scripting\MybatisThymeleafLanguageDriver.java,com.baomidou.mybatisplus.extension.scripting.MybatisThymeleafLanguageDriver,MybatisThymeleafLanguageDriver/1[com.baomidou.mybatisplus.extension.scripting.ITemplateEngine],true,38,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\scripting\MybatisThymeleafLanguageDriver.java,com.baomidou.mybatisplus.extension.scripting.MybatisThymeleafLanguageDriver,MybatisThymeleafLanguageDriver/1[com.baomidou.mybatisplus.extension.scripting.ThymeleafLanguageDriverConfig],true,34,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-extension\src\main\java\com\baomidou\mybatisplus\extension\scripting\MybatisThymeleafLanguageDriver.java,com.baomidou.mybatisplus.extension.scripting.MybatisThymeleafLanguageDriver,"createParameterHandler/3[com.baomidou.mybatisplus.extension.scripting.MappedStatement,java.lang.Object,com.baomidou.mybatisplus.extension.scripting.BoundSql]",false,43,4,1,0,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\SharedString.java,com.baomidou.mybatisplus.core.conditions.SharedString,emptyString/0,false,47,1,6,5,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\SharedString.java,com.baomidou.mybatisplus.core.conditions.SharedString,toEmpty/0,false,56,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\SharedString.java,com.baomidou.mybatisplus.core.conditions.SharedString,toNull/0,false,65,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"MybatisMapperMethod/3[java.lang.Class<?>,java.lang.reflect.Method,com.baomidou.mybatisplus.core.override.Configuration]",true,49,2,1,1,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"execute/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,54,4,7,1,6,18,26,59,1,5,2,26,6,2,0,2,0,1,4,0,15,2,4,0,0,0,30,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"convertToDeclaredCollection/2[com.baomidou.mybatisplus.core.override.Configuration,java.util.List<E>]",false,191,3,0,0,0,1,5,6,1,2,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"executeForIPage/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,111,4,3,1,2,3,5,14,1,3,2,5,0,0,1,0,0,0,2,0,4,0,2,0,0,0,14,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,rowCountResult/1[int],false,126,1,1,1,0,8,4,19,1,1,1,4,0,0,0,0,0,0,2,1,4,1,1,0,0,0,12,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"executeForCursor/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,179,4,1,1,0,2,5,12,1,3,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,12,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"executeForMany/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,159,4,3,1,2,4,12,20,3,3,2,12,1,1,0,0,0,0,0,0,4,0,2,0,0,0,17,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,convertToArray/1[java.util.List<E>],false,199,1,1,1,0,3,8,13,2,3,1,8,0,0,1,0,0,0,1,1,3,0,2,0,0,0,9,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"executeForMap/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,212,4,1,1,0,2,6,12,1,3,2,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,12,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperMethod.java,com.baomidou.mybatisplus.core.override.MybatisMapperMethod,"executeWithResultHandler/2[com.baomidou.mybatisplus.core.override.SqlSession,java.lang.Object[]]",false,142,4,1,1,0,4,14,14,0,3,2,14,0,0,0,0,0,0,3,1,3,1,1,0,0,0,33,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-boot-starter\src\main\java\com\baomidou\mybatisplus\autoconfigure\SafetyEncryptProcessor.java,com.baomidou.mybatisplus.autoconfigure.SafetyEncryptProcessor,"postProcessEnvironment/2[com.baomidou.mybatisplus.autoconfigure.ConfigurableEnvironment,com.baomidou.mybatisplus.autoconfigure.SpringApplication]",false,40,9,3,0,3,10,10,30,0,6,2,10,0,0,3,0,0,0,3,1,7,0,6,0,0,0,23,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,"select/2[java.lang.Class<T>,java.util.function.Predicate<com.baomidou.mybatisplus.core.metadata.TableFieldInfo>]",false,89,6,3,0,3,1,5,5,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,getSqlSelect/0,false,96,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,lambda/0,false,108,3,3,0,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,select/1[java.lang.String[]],false,81,3,1,0,1,2,3,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,instance/0,false,120,5,5,0,5,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,QueryWrapper/1[T],true,50,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,"QueryWrapper/9[T,java.lang.Class<T>,java.util.concurrent.atomic.AtomicInteger,java.util.Map<java.lang.String,java.lang.Object>,com.baomidou.mybatisplus.core.conditions.segments.MergeSegments,com.baomidou.mybatisplus.core.conditions.SharedString,com.baomidou.mybatisplus.core.conditions.SharedString,com.baomidou.mybatisplus.core.conditions.SharedString,com.baomidou.mybatisplus.core.conditions.SharedString]",true,68,3,0,0,0,1,2,11,0,0,9,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,18,2,0,true
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,columnSqlInjectFilter/1[java.lang.String],false,101,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\query\QueryWrapper.java,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,clear/0,false,126,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
