file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\ImageTest.java,guru.nidi.graphviz.engine.ImageTest,absolute/0,false,73,7,9,0,9,2,14,8,0,3,0,14,0,0,0,0,0,0,5,2,3,1,0,0,0,0,20,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\ImageTest.java,guru.nidi.graphviz.engine.ImageTest,relativeWithRelativeBase/0,false,54,7,10,0,10,2,14,7,0,2,0,14,0,0,0,0,0,0,5,2,2,0,0,0,0,0,23,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\ImageTest.java,guru.nidi.graphviz.engine.ImageTest,relative/0,false,45,7,9,0,9,2,13,7,0,2,0,13,0,0,0,0,0,0,4,2,2,0,0,0,0,0,19,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,toJsonOneImage/0,false,80,3,7,0,7,1,8,4,0,1,0,8,0,0,0,0,0,0,8,0,1,1,0,0,0,0,12,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,fromJsonEmptyImages/0,false,40,2,7,0,7,1,8,5,0,2,0,8,0,0,0,0,0,0,2,1,2,0,0,0,0,0,11,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,fromJsonNoImage/0,false,33,2,7,0,7,1,8,5,0,2,0,8,0,0,0,0,0,0,2,1,2,0,0,0,0,0,11,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,toJsonMinimal/0,false,67,3,5,0,5,1,6,4,0,1,0,6,0,0,0,0,0,0,3,0,1,1,0,0,0,0,11,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,fromJsonOneImage/0,false,47,3,6,0,6,1,7,6,0,3,0,7,0,0,0,0,0,0,4,0,3,2,0,0,0,0,14,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,toJsonEmptyImages/0,false,73,3,8,0,8,1,9,5,0,2,0,9,0,0,0,0,0,0,3,1,2,1,0,0,0,0,14,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,fromJsonMinimal/0,false,27,2,4,0,4,1,5,4,0,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,toJsonTwoImages/0,false,87,3,7,0,7,1,8,4,0,1,0,8,0,0,0,0,0,0,12,0,1,1,0,0,0,0,12,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\engine\OptionsTest.java,guru.nidi.graphviz.engine.OptionsTest,fromJsonTwoImages/0,false,56,3,6,0,6,1,7,7,0,4,0,7,0,0,0,0,0,0,7,0,4,2,0,0,0,0,15,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\engine\Engine.java,guru.nidi.graphviz.engine.Engine$Anonymous2,forValidator/0,false,29,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\attribute\validate\DatatypeTest.java,guru.nidi.graphviz.attribute.validate.DatatypeTest$Point,Point/0,true,24,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\attribute\validate\DatatypeTest.java,guru.nidi.graphviz.attribute.validate.DatatypeTest$Point,point/0,false,29,2,2,0,2,1,2,7,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\engine\Engine.java,guru.nidi.graphviz.engine.Engine$Anonymous1,forValidator/0,false,23,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\LinkSource.java,guru.nidi.graphviz.model.LinkSource,linkTo/1[guru.nidi.graphviz.model.LinkTarget],false,25,2,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\LinkSource.java,guru.nidi.graphviz.model.LinkSource,asLinkTarget/0,false,29,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\LinkSource.java,guru.nidi.graphviz.model.LinkSource,links/0,false,23,1,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\LinkSource.java,guru.nidi.graphviz.model.LinkSource,addTo/1[guru.nidi.graphviz.model.MutableGraph],false,27,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-rough\src\test\java\guru\nidi\graphviz\CodeAnalysisTest.java,GuruNidiGraphviz,defineRules/0,false,47,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,tapered/1[double],false,59,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"Style/4[java.lang.String,guru.nidi.graphviz.attribute.Color,java.lang.Double,guru.nidi.graphviz.attribute.Arrow.DirType]",true,48,3,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"wedged/2[guru.nidi.graphviz.attribute.Color,guru.nidi.graphviz.attribute.Color[]]",false,71,3,3,1,2,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"combine/2[guru.nidi.graphviz.attribute.Style<? extends S>,guru.nidi.graphviz.attribute.Style<? extends S>[]]",false,80,2,1,0,1,2,1,7,1,1,2,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,7,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,Style/1[java.lang.String],true,55,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,lineWidth/1[double],false,75,2,6,5,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,applyTo/1[guru.nidi.graphviz.attribute.MapAttributes<? super T>],false,99,3,2,0,2,5,4,15,1,0,1,4,0,0,0,4,0,0,5,0,0,0,1,0,0,0,19,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"and/2[guru.nidi.graphviz.attribute.Style<? extends S>,guru.nidi.graphviz.attribute.Style<? extends S>]",false,88,3,1,0,1,7,0,3,1,0,2,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,5,10,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"tapered/2[double,guru.nidi.graphviz.attribute.Arrow.DirType]",false,63,3,2,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Style.java,guru.nidi.graphviz.attribute.Style,"striped/2[guru.nidi.graphviz.attribute.Color,guru.nidi.graphviz.attribute.Color[]]",false,67,3,3,1,2,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\attribute\validate\DatatypeTest.java,guru.nidi.graphviz.attribute.validate.DatatypeTest$ViewPort,viewPortOK/0,false,60,2,1,0,1,1,1,6,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\attribute\validate\DatatypeTest.java,guru.nidi.graphviz.attribute.validate.DatatypeTest$ViewPort,ViewPort/0,true,55,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\test\java\guru\nidi\graphviz\attribute\validate\DatatypeTest.java,guru.nidi.graphviz.attribute.validate.DatatypeTest$ViewPort,viewPortNoK/0,false,68,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\validate\StyleDatatype.java,guru.nidi.graphviz.attribute.validate.StyleDatatype,validate/1[java.lang.Object],false,35,1,1,0,1,2,9,5,1,3,1,9,0,0,0,0,0,0,5,0,2,1,0,0,0,1,13,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\validate\StyleDatatype.java,guru.nidi.graphviz.attribute.validate.StyleDatatype,StyleDatatype/0,true,30,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Image.java,guru.nidi.graphviz.attribute.Image$Scale,Scale/1[java.lang.String],true,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,copy/0,false,44,2,4,2,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,attrs/0,false,179,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,hashCode/0,false,198,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,setName/1[java.lang.String],false,59,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addLink/1[java.util.List<? extends guru.nidi.graphviz.model.LinkTarget>],false,100,1,3,2,1,2,1,6,1,0,1,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,asLinkTarget/0,false,119,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addLink/1[guru.nidi.graphviz.model.LinkTarget[]],false,96,2,2,1,1,1,2,3,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,equals/1[java.lang.Object],false,184,2,1,0,1,4,3,10,3,1,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,1,11,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,add/1[guru.nidi.graphviz.attribute.Attributes<? extends guru.nidi.graphviz.attribute.ForNode>],false,128,3,5,4,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addLink/1[guru.nidi.graphviz.model.LinkTarget],false,91,3,12,10,2,1,2,4,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,"MutableNode/3[guru.nidi.graphviz.attribute.Label,java.util.List<guru.nidi.graphviz.model.Link>,guru.nidi.graphviz.attribute.Attributes<? extends guru.nidi.graphviz.attribute.ForNode>]",true,37,7,4,1,3,1,1,6,0,0,3,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,10,4,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,linkTo/1[guru.nidi.graphviz.model.LinkTarget],false,82,3,4,2,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,name/0,false,170,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,applyTo/1[guru.nidi.graphviz.attribute.MapAttributes<? super guru.nidi.graphviz.attribute.ForNode>],false,139,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,port/1[java.lang.String],false,69,3,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,asLinkSource/0,false,124,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addTo/1[guru.nidi.graphviz.model.MutableGraph],false,134,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,merge/1[guru.nidi.graphviz.model.MutableNode],false,63,3,3,1,2,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,MutableNode/1[guru.nidi.graphviz.attribute.Label],true,33,3,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,get/1[java.lang.String],false,144,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,links/0,false,175,2,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addLink/1[java.lang.String],false,107,2,6,4,2,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,"port/2[java.lang.String,guru.nidi.graphviz.model.Compass]",false,77,5,6,4,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,setName/1[guru.nidi.graphviz.attribute.Label],false,48,4,6,2,4,3,4,11,1,0,1,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,6,17,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,linkTo/0,false,87,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,adjustLink/1[guru.nidi.graphviz.model.Link],false,148,6,8,1,7,7,6,17,4,2,1,6,0,0,0,1,0,1,2,0,2,1,1,0,0,0,16,2,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,addLink/1[java.lang.String[]],false,111,1,2,1,1,2,1,6,1,0,1,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,toString/0,false,203,0,0,0,0,1,5,3,1,1,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,1,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\MutableNode.java,guru.nidi.graphviz.model.MutableNode,port/1[guru.nidi.graphviz.model.Compass],false,73,4,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\Rank.java,guru.nidi.graphviz.attribute.Rank$SubgraphRank,SubgraphRank/1[guru.nidi.graphviz.attribute.Rank.RankType],true,45,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\validate\ArrowDatatype.java,guru.nidi.graphviz.attribute.validate.ArrowDatatype$ArrowTypeValidator$Shape,"Shape/3[java.lang.String,boolean,boolean]",true,110,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\validate\AnyDatatype.java,guru.nidi.graphviz.attribute.validate.AnyDatatype,AnyDatatype/1[java.lang.String],true,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\attribute\validate\AnyDatatype.java,guru.nidi.graphviz.attribute.validate.AnyDatatype,validate/1[java.lang.Object],false,24,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\Factory.java,guru.nidi.graphviz.model.Factory,port/1[guru.nidi.graphviz.model.Compass],false,44,2,4,3,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\www\pessoal\lab-medicao-experiment-software\lab-02\lab-02\lab-02\repositorios\graphviz-java\graphviz-java\src\main\java\guru\nidi\graphviz\model\Factory.java,guru.nidi.graphviz.model.Factory,mutGraph/1[java.lang.String],false,57,2,12,10,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
